2.967700004577636719e+00,9.257100105285644531e+00
3.519299983978271484e+00,-1.057100057601928711e+00
7.467100143432617188e+00,8.375300407409667969e+00
1.375800013542175293e+00,-2.062000036239624023e+00
1.139999961853027344e+01,1.713999986648559570e+00
8.682900428771972656e+00,8.707900047302246094e+00
1.063199996948242188e+01,-2.763600111007690430e+00
-2.030100107192993164e+00,-2.308000087738037109e+00
1.008699989318847656e+01,5.102699995040893555e-01
4.262300014495849609e+00,1.055500030517578125e+01
-3.907000064849853516e+00,9.071700096130371094e+00
6.589399814605712891e+00,1.408499956130981445e+00
3.998399972915649414e+00,-1.789899945259094238e+00
-3.894700050354003906e+00,1.551800072193145752e-01
1.070800018310546875e+01,-2.665300071239471436e-01
1.108199977874755859e+01,-1.975800037384033203e+00
3.368200063705444336e+00,9.737099647521972656e+00
-3.400899887084960938e+00,6.952199935913085938e+00
4.972099781036376953e+00,8.056099891662597656e+00
2.457499980926513672e+00,1.043099975585937500e+01
3.071099996566772461e+00,1.052499961853027344e+01
1.065299987792968750e+01,3.485899925231933594e+00
1.260599994659423828e+01,2.927700042724609375e+00
1.010799980163574219e+01,3.494400084018707275e-01
-5.804399967193603516e+00,-3.437200069427490234e+00
-1.204800009727478027e+00,-4.874700069427490234e+00
-3.243900060653686523e+00,-3.266000032424926758e+00
-2.299499988555908203e+00,-6.213900089263916016e+00
3.074399948120117188e+00,7.634200096130371094e+00
-2.096800088882446289e+00,-2.088299952447414398e-03
7.632199764251708984e+00,3.065200090408325195e+00
-6.515999794006347656e+00,8.580499649047851562e+00
-5.482800006866455078e+00,-1.016700029373168945e+00
-6.858900070190429688e+00,8.048800468444824219e+00
4.569499969482421875e+00,-6.992700099945068359e+00
-8.485600471496582031e+00,4.032300114631652832e-01
-5.476799964904785156e+00,-1.894799947738647461e+00
7.126299858093261719e+00,4.970499992370605469e+00
-6.657400131225585938e+00,4.229599952697753906e+00
-6.403800010681152344e+00,2.567800045013427734e+00
2.276300042867660522e-01,7.752500057220458984e+00
-4.402299880981445312e+00,-1.409299969673156738e+00
2.224799990653991699e-01,6.014699935913085938e+00
-1.122599959373474121e+00,5.485700130462646484e+00
9.519300460815429688e+00,-1.685199975967407227e+00
-8.705499768257141113e-01,-5.853300094604492188e+00
-5.085299968719482422e+00,7.767700195312500000e+00
-6.651599884033203125e+00,8.462900161743164062e+00
-7.105400085449218750e+00,2.546600103378295898e+00
6.232999801635742188e+00,-2.165199995040893555e+00
7.425099849700927734e+00,1.563500046730041504e+00
-6.251500129699707031e+00,2.051100015640258789e+00
-5.106500148773193359e+00,-4.533100128173828125e+00
-5.517399787902832031e+00,-5.861000061035156250e+00
-6.168300151824951172e+00,3.745800018310546875e+00
6.151599884033203125e+00,4.155499935150146484e+00
7.882500290870666504e-01,-6.617000102996826172e+00
-8.719599723815917969e+00,1.639999985694885254e+00
-6.181200027465820312e+00,-5.228899955749511719e+00
7.176099777221679688e+00,2.607899904251098633e-01
9.204400062561035156e+00,4.124400138854980469e+00
-5.933000087738037109e+00,9.155300140380859375e+00
1.061900019645690918e+00,-5.387300014495849609e+00
7.736999988555908203e+00,-1.801599979400634766e+00
-3.274300098419189453e+00,-3.626199960708618164e+00
9.390699863433837891e-01,7.247900009155273438e+00
3.581700086593627930e+00,-3.728800058364868164e+00
3.675100088119506836e+00,-6.752600193023681641e+00
7.658599853515625000e+00,-3.714999914169311523e+00
5.872000217437744141e+00,-2.469599962234497070e+00
8.279399871826171875e+00,-9.536099620163440704e-03
-9.091300010681152344e+00,3.087500095367431641e+00
-6.428899765014648438e+00,-3.743499994277954102e+00
-8.774800300598144531e+00,4.717899799346923828e+00
-6.216100215911865234e+00,8.392999768257141113e-01
-5.763900279998779297e-01,4.536300182342529297e+00
-6.972099781036376953e+00,6.722099781036376953e+00
2.251899957656860352e+00,7.328499794006347656e+00
-6.208799839019775391e+00,6.795399785041809082e-01
-6.560900211334228516e+00,-4.032800197601318359e+00
9.584699630737304688e+00,1.808899998664855957e+00
-3.706599950790405273e+00,-6.200600147247314453e+00
-5.036300182342529297e+00,-3.598700046539306641e+00
7.057300090789794922e+00,1.737400054931640625e+00
-7.819900035858154297e+00,-3.474499940872192383e+00
7.316699981689453125e+00,-3.124799966812133789e+00
6.769599914550781250e+00,1.028100013732910156e+00
-1.810500025749206543e+00,-5.017700195312500000e+00
-6.875100135803222656e+00,-1.991500020027160645e+00
1.265499949455261230e+00,-5.629099845886230469e+00
-7.885499954223632812e+00,-1.115000009536743164e+00
-4.593999862670898438e+00,8.202500343322753906e+00
4.489900112152099609e+00,-6.298699855804443359e+00
6.405600070953369141e+00,4.343200206756591797e+00
-6.892899990081787109e+00,-4.333299994468688965e-01
9.426799774169921875e+00,4.171299934387207031e+00
-3.814499825239181519e-02,3.310100078582763672e+00
-2.652800083160400391e+00,-5.736400127410888672e+00
6.790200233459472656e+00,3.728699922561645508e+00
-9.219499588012695312e+00,4.149700105190277100e-01
-4.259799957275390625e+00,1.033199977874755859e+01
-2.719399929046630859e-01,-5.056799888610839844e+00
3.165299892425537109e+00,-4.337399959564208984e+00
6.540299892425537109e+00,-2.599400043487548828e+00
-7.001200199127197266e+00,5.091700077056884766e+00
2.620399951934814453e+00,-7.562600135803222656e+00
3.493400096893310547e+00,7.607100009918212891e+00
5.388299942016601562e+00,5.710899829864501953e+00
-7.033999919891357422e+00,1.075399994850158691e+00
-6.243199825286865234e+00,9.226599693298339844e+00
7.121799945831298828e+00,-5.780900001525878906e+00
6.745999813079833984e+00,5.571899890899658203e+00
7.197100162506103516e+00,-8.694300055503845215e-01
-8.530699729919433594e+00,6.080500125885009766e+00
-3.844799995422363281e-01,1.341899991035461426e+00
3.836899995803833008e+00,-4.670499801635742188e+00
-9.056300163269042969e+00,3.593300104141235352e+00
-1.439900040626525879e+00,3.412100076675415039e+00
-6.783299922943115234e+00,1.800300002098083496e+00
-3.082299947738647461e+00,-5.195899963378906250e+00
-5.040199756622314453e-01,5.342299938201904297e-01
6.708300113677978516e+00,1.054000020027160645e+00
9.069499969482421875e+00,3.673099994659423828e+00
1.266700029373168945e-01,1.045300006866455078e+00
3.173000097274780273e+00,-4.666399955749511719e+00
-2.879100084304809570e+00,-2.860699892044067383e+00
-7.358900070190429688e+00,2.231800079345703125e+00
-6.508699893951416016e+00,7.348899841308593750e+00
-6.885499954223632812e+00,7.479800224304199219e+00
9.282699584960937500e+00,-5.937799811363220215e-01
7.564700126647949219e+00,-3.069600090384483337e-02
-5.544799804687500000e+00,-1.536399960517883301e+00
4.113599956035614014e-01,-4.411499977111816406e+00
-3.780900001525878906e+00,-4.405300140380859375e+00
6.898799896240234375e+00,-4.850100040435791016e+00
7.347700119018554688e+00,-5.196000099182128906e+00
-6.653699874877929688e+00,8.144599914550781250e+00
8.075099945068359375e+00,3.723299980163574219e+00
1.327000021934509277e+00,5.316800117492675781e+00
4.800899982452392578e+00,-5.034699916839599609e+00
-8.985500335693359375e+00,-3.629899919033050537e-01
-6.257500171661376953e+00,6.955699920654296875e+00
6.101299762725830078e+00,2.787400007247924805e+00
-2.311700105667114258e+00,-7.051599979400634766e+00
-2.344300031661987305e+00,-3.818399906158447266e+00
-2.294200062751770020e-01,-5.866799831390380859e+00
1.280099987983703613e+00,5.918700218200683594e+00
7.157199859619140625e+00,6.084599971771240234e+00
5.548399925231933594e+00,7.026899814605712891e+00
-2.423700094223022461e+00,-4.780200004577636719e+00
-4.764599800109863281e+00,1.040299987792968750e+01
-6.360400199890136719e+00,4.285099983215332031e+00
-6.937900185585021973e-01,-5.826300144195556641e+00
4.065899848937988281e+00,5.943500041961669922e+00
2.834700107574462891e+00,6.905499935150146484e+00
6.195499897003173828e+00,-2.645600080490112305e+00
5.079299926757812500e+00,8.039299964904785156e+00
-2.645800113677978516e+00,-3.864000082015991211e+00
-9.240099906921386719e+00,5.284599781036376953e+00
1.136299967765808105e+00,6.509900093078613281e+00
5.784299850463867188e+00,-6.229199886322021484e+00
-2.009500026702880859e+00,-5.121900081634521484e+00
8.716699600219726562e+00,-1.519899964332580566e+00
5.704100131988525391e+00,-3.685899972915649414e+00
-5.919000148773193359e+00,8.952699661254882812e+00
4.073100090026855469e+00,-3.798199892044067383e+00
2.647500038146972656e+00,-5.721399784088134766e+00
-3.902299880981445312e+00,8.864399909973144531e+00
1.853999942541122437e-01,3.214699983596801758e+00
9.546500205993652344e+00,-7.047899961471557617e-01
5.096499919891357422e+00,5.457200050354003906e+00
5.429299831390380859e+00,-3.264199972152709961e+00
-5.482399940490722656e+00,4.963800013065338135e-01
4.824100017547607422e+00,-4.539400100708007812e+00
3.316499948501586914e+00,-6.823999881744384766e+00
-6.217199802398681641e+00,5.224800109863281250e+00
8.051099777221679688e+00,3.109500110149383545e-01
-6.828999996185302734e+00,6.419099807739257812e+00
-9.161800146102905273e-01,-5.103300094604492188e+00
5.059199810028076172e+00,6.584199905395507812e+00
-1.172799989581108093e-01,3.059200048446655273e+00
6.049399852752685547e+00,-2.274600028991699219e+00
5.115200042724609375e+00,5.547299861907958984e+00
3.587599992752075195e+00,6.551599979400634766e+00
3.332200050354003906e-01,5.156499862670898438e+00
5.628099918365478516e+00,-4.127799987792968750e+00
7.130799770355224609e+00,-2.628400087356567383e+00
7.797699928283691406e+00,-2.753900051116943359e+00
8.441800117492675781e+00,1.484400033950805664e+00
-8.956000328063964844e+00,1.289499998092651367e+00
5.238599777221679688e+00,-3.003999948501586914e+00
-7.529099941253662109e+00,2.898099899291992188e+00
1.225499987602233887e+00,-6.607100009918212891e+00
-8.630299568176269531e+00,1.882500052452087402e+00
-5.616099834442138672e+00,-2.033299922943115234e+00
-3.956899881362915039e+00,-5.524199962615966797e+00
-5.837800025939941406e+00,2.509900093078613281e+00
-6.972400188446044922e+00,7.390100002288818359e+00
-7.159599781036376953e+00,2.612600088119506836e+00
-3.105099916458129883e+00,-4.092000007629394531e+00
6.272799968719482422e+00,-5.176199913024902344e+00
8.005299568176269531e+00,-5.963299870491027832e-01
-5.121300220489501953e+00,5.305200099945068359e+00
-7.026999950408935547e+00,9.158599853515625000e+00
9.439599990844726562e+00,1.686400055885314941e+00
-1.119899988174438477e+00,3.263700008392333984e+00
8.665699958801269531e+00,1.699599981307983398e+00
-7.195199966430664062e+00,3.867399930953979492e+00
5.754499912261962891e+00,-2.532200098037719727e+00
-1.383100032806396484e+00,-4.865699768066406250e+00
3.902800083160400391e+00,-2.744999885559082031e+00
6.798600196838378906e+00,-6.013199806213378906e+00
5.653699874877929688e+00,-4.169799804687500000e+00
-2.032900042831897736e-02,-4.374000132083892822e-01
5.050499916076660156e+00,-2.457499980926513672e+00
-5.544099807739257812e+00,7.423399925231933594e+00
4.650199890136718750e+00,-3.567500114440917969e+00
4.324500083923339844e+00,-5.696199893951416016e+00
-6.502000093460083008e-01,3.100300073623657227e+00
7.057199954986572266e+00,-5.971600055694580078e+00
-4.484899997711181641e+00,-1.920899987220764160e+00
-6.254499912261962891e+00,-2.650199890136718750e+00
-6.472300052642822266e+00,-4.284999847412109375e+00
6.738800048828125000e+00,-5.704699993133544922e+00
-5.393799781799316406e+00,-8.235499858856201172e-01
8.894700050354003906e+00,3.040800094604492188e+00
-6.248700022697448730e-01,-5.781199932098388672e+00
6.133900165557861328e+00,5.898700237274169922e+00
6.351699829101562500e+00,2.716599941253662109e+00
-8.066300392150878906e+00,3.178800106048583984e+00
8.330599784851074219e+00,3.822900056838989258e+00
-8.502900123596191406e+00,-6.950600147247314453e-01
-2.674900054931640625e+00,1.364899992942810059e+00
9.687399864196777344e+00,-2.788900136947631836e-01
-2.966499924659729004e-01,-6.024300098419189453e+00
-1.647600054740905762e+00,2.288500070571899414e+00
6.580800056457519531e+00,2.135900020599365234e+00
-6.317399978637695312e+00,7.999300003051757812e+00
7.620900154113769531e+00,2.408299922943115234e+00
-8.522399902343750000e+00,6.155099868774414062e+00
9.394300460815429688e+00,3.232199907302856445e+00
7.079100131988525391e+00,-3.830300092697143555e+00
9.858400225639343262e-01,7.721099853515625000e+00
-1.608100056648254395e+00,4.437300205230712891e+00
4.585400104522705078e+00,-4.723299980163574219e+00
5.244400024414062500e+00,-4.770599842071533203e+00
-6.717800140380859375e+00,-2.728499889373779297e+00
6.940899848937988281e+00,-3.927400112152099609e+00
7.677899837493896484e+00,9.346500039100646973e-01
-2.500000000000000000e+00,3.380300104618072510e-01
-2.854799985885620117e+00,2.795900106430053711e+00
2.283600091934204102e+00,-7.601200103759765625e+00
-7.622000217437744141e+00,2.780699968338012695e+00
9.341899871826171875e+00,1.457999944686889648e+00
6.880900263786315918e-01,7.655200004577636719e+00
2.914400100708007812e+00,5.683300018310546875e+00
2.046100050210952759e-01,3.146199941635131836e+00
-8.885999917984008789e-01,4.076300144195556641e+00
-6.560299873352050781e+00,-1.788100004196166992e+00
5.699599981307983398e-01,5.882500171661376953e+00
-7.842199802398681641e+00,-2.031599998474121094e+00
-6.558599948883056641e+00,-3.424400091171264648e+00
-7.719999790191650391e+00,3.777799904346466064e-01
-7.350900173187255859e-01,-6.824100017547607422e+00
-4.633800089359283447e-01,5.293999910354614258e-01
-7.635000228881835938e+00,5.415400028228759766e+00
-4.355500221252441406e+00,-4.997799873352050781e+00
-6.576499938964843750e+00,5.258900165557861328e+00
-1.852599978446960449e+00,-6.536099910736083984e+00
8.390899658203125000e+00,-3.121899962425231934e-01
-7.065400123596191406e+00,8.000500202178955078e-01
8.561499595642089844e+00,2.112600088119506836e+00
-4.577000141143798828e+00,8.781100273132324219e+00
-8.718799591064453125e+00,-6.333699822425842285e-01
7.288400173187255859e+00,-2.103699922561645508e+00
-7.468100070953369141e+00,-5.565500259399414062e-01
1.819800019264221191e+00,7.678999900817871094e+00
-6.599699974060058594e+00,9.781500101089477539e-01
-8.180399894714355469e+00,1.960999965667724609e+00
7.580100059509277344e+00,1.507200002670288086e+00
-6.855400085449218750e+00,1.506700038909912109e+00
-8.893600463867187500e+00,3.482300043106079102e+00
-7.617000102996826172e+00,7.186500072479248047e+00
8.622300028800964355e-01,-8.417199850082397461e-01
-6.016200065612792969e+00,7.877900123596191406e+00
3.729000091552734375e+00,6.475599765777587891e+00
-3.921400070190429688e+00,-4.896699905395507812e+00
-8.572400093078613281e+00,4.695000171661376953e+00
-7.394700050354003906e+00,2.187000036239624023e+00
-3.867399930953979492e+00,-6.113699913024902344e+00
9.276300430297851562e+00,1.406000018119812012e+00
8.696499824523925781e+00,-1.306200027465820312e-01
7.063700199127197266e+00,-4.070400238037109375e+00
6.081399917602539062e+00,-4.340799808502197266e+00
-1.208600044250488281e+00,-5.345600128173828125e+00
-1.890200018882751465e+00,-6.198999881744384766e+00
9.309900283813476562e+00,-2.838799953460693359e+00
9.647899627685546875e+00,-9.822499752044677734e-01
4.797999858856201172e+00,-3.077800035476684570e+00
7.163300037384033203e+00,4.252099990844726562e+00
9.118499755859375000e+00,1.437100052833557129e+00
-8.406399726867675781e+00,1.010100007057189941e+00
2.755500078201293945e+00,-4.296999931335449219e+00
-6.610899925231933594e+00,9.184200286865234375e+00
9.152000427246093750e+00,1.510800004005432129e+00
1.725000023841857910e+00,-6.606999874114990234e+00
-2.495399951934814453e+00,-5.730199813842773438e+00
9.392999649047851562e+00,5.763700008392333984e-01
-5.027100086212158203e+00,6.888400077819824219e+00
7.160099983215332031e+00,-3.297699928283691406e+00
7.270800113677978516e+00,1.493299961090087891e+00
6.356800079345703125e+00,5.967599868774414062e+00
6.599500179290771484e+00,1.978899955749511719e+00
7.780399799346923828e+00,3.648699998855590820e+00
-9.139200210571289062e+00,3.445499897003173828e+00
4.290900230407714844e+00,-3.942100048065185547e+00
-6.736199855804443359e+00,5.928299903869628906e+00
6.712999820709228516e+00,-1.843200027942657471e-01
-7.255199909210205078e+00,6.184599876403808594e+00
4.270599842071533203e+00,8.043499946594238281e+00
-3.679500102996826172e+00,-4.368199825286865234e+00
9.036700248718261719e+00,2.694499969482421875e+00
9.236200332641601562e+00,6.030300259590148926e-01
5.776700019836425781e+00,5.317399978637695312e+00
3.790400028228759766e+00,-6.674399852752685547e+00
-2.310800075531005859e+00,-6.728499889373779297e+00
8.696100234985351562e+00,-2.358700037002563477e+00
-1.935500025749206543e+00,3.130700111389160156e+00
1.417099952697753906e+00,-4.889900088310241699e-01
4.432899951934814453e+00,-4.119500160217285156e+00
5.087500214576721191e-01,6.006499767303466797e+00
-8.469599723815917969e+00,3.011899948120117188e+00
-4.910200119018554688e+00,8.078700065612792969e+00
-4.352599978446960449e-01,6.418099880218505859e+00
-5.512000083923339844e+00,9.595499992370605469e+00
1.505100011825561523e+00,-5.215499877929687500e+00
5.244699954986572266e+00,5.344799995422363281e+00
5.895400047302246094e-01,7.521100044250488281e+00
-3.879600048065185547e+00,-3.854300022125244141e+00
7.726399898529052734e+00,3.463099956512451172e+00
5.821300029754638672e+00,-3.360899925231933594e+00
-3.415100097656250000e+00,-5.483300209045410156e+00
6.542099714279174805e-01,-4.743500232696533203e+00
9.276999831199645996e-01,-6.768799781799316406e+00
-6.877999782562255859e+00,9.089799880981445312e+00
-7.436399936676025391e+00,-2.306900024414062500e+00
3.022400140762329102e-01,1.505499958992004395e+00
-7.585199832916259766e+00,2.818500041961669922e+00
-6.607399940490722656e+00,3.962699890136718750e+00
-7.738699913024902344e+00,3.685800075531005859e+00
-8.827099800109863281e+00,2.439899921417236328e+00
-8.879400253295898438e+00,3.755399942398071289e+00
3.528899908065795898e+00,5.043099880218505859e+00
7.969699859619140625e+00,7.561200112104415894e-02
-5.053800106048583984e+00,9.911199569702148438e+00
-3.981899976730346680e+00,-3.114900112152099609e+00
9.361700057983398438e+00,-1.179299950599670410e+00
6.004899978637695312e+00,4.951600074768066406e+00
-5.570499897003173828e+00,7.257900238037109375e+00
9.130700111389160156e+00,1.323400020599365234e+00
4.598199844360351562e+00,-5.183300018310546875e+00
2.824200093746185303e-01,2.305999994277954102e+00
7.964300155639648438e+00,5.042900085449218750e+00
6.683199882507324219e+00,3.750300109386444092e-01
-8.875900268554687500e+00,7.395100116729736328e+00
3.890199899673461914e+00,6.190899848937988281e+00
1.380399942398071289e+00,-6.892300128936767578e+00
7.629199981689453125e+00,-4.318999767303466797e+00
8.906399726867675781e+00,1.306799948215484619e-01
3.444299936294555664e+00,-6.266799926757812500e+00
6.646599769592285156e+00,-1.514899969100952148e+00
-6.301099777221679688e+00,-3.904899954795837402e-01
8.848600387573242188e+00,7.506300210952758789e-01
-1.763399958610534668e+00,4.690899848937988281e+00
7.563799858093261719e+00,-1.069399952888488770e+00
9.319700241088867188e+00,1.580700039863586426e+00
8.659999847412109375e+00,1.503499984741210938e+00
2.364900112152099609e+00,-5.084700107574462891e+00
2.514100074768066406e+00,-7.293000221252441406e+00
5.078700065612792969e+00,6.605800151824951172e+00
-3.261500000953674316e-01,-1.269299983978271484e+00
-7.121600151062011719e+00,4.457300186157226562e+00
-6.915299892425537109e+00,6.676000118255615234e+00
-4.986000061035156250e+00,-1.511100053787231445e+00
-1.204100012779235840e+00,6.755099892616271973e-01
-5.966600179672241211e-01,-6.724999904632568359e+00
-6.388899803161621094e+00,1.182999968528747559e+00
9.789599776268005371e-01,7.469099998474121094e+00
7.817399978637695312e+00,-2.386300086975097656e+00
9.588399887084960938e+00,1.300099968910217285e+00
-6.085999965667724609e+00,5.229700088500976562e+00
3.784300088882446289e+00,-6.373000144958496094e+00
4.421700164675712585e-02,4.686099886894226074e-01
-8.443900108337402344e+00,1.554499983787536621e+00
-6.538000106811523438e+00,8.736000061035156250e+00
1.902799963951110840e+00,5.813799858093261719e+00
-2.480700016021728516e+00,3.078500032424926758e-01
-5.829400062561035156e+00,-8.837100118398666382e-02
-7.247200012207031250e+00,1.847800016403198242e+00
-6.241300106048583984e+00,4.772500038146972656e+00
7.447699904441833496e-01,7.298900127410888672e+00
-3.059400081634521484e+00,-6.092400074005126953e+00
-6.329999923706054688e+00,-2.711899995803833008e+00
-7.318300008773803711e-01,2.130899906158447266e+00
-1.858100056648254395e+00,5.498300075531005859e+00
-6.926099777221679688e+00,4.942800045013427734e+00
4.558499813079833984e+00,6.199399948120117188e+00
3.092400133609771729e-01,-7.549900054931640625e+00
7.566800117492675781e+00,-2.070499897003173828e+00
4.867400169372558594e+00,-6.259500026702880859e+00
-1.689000010490417480e+00,3.962899923324584961e+00
3.746200084686279297e+00,6.777400016784667969e+00
3.393399953842163086e+00,-6.277500152587890625e+00
6.475399971008300781e+00,-3.511600017547607422e+00
-5.378799915313720703e+00,5.441800117492675781e+00
-6.361299991607666016e+00,6.964000225067138672e+00
-2.604700088500976562e+00,2.456700086593627930e+00
6.281000137329101562e+00,5.026400089263916016e+00
-2.886300086975097656e+00,-6.478899955749511719e+00
3.022200107574462891e+00,-7.037300109863281250e+00
5.792200088500976562e+00,-5.573800086975097656e+00
-7.169799804687500000e+00,-6.146900057792663574e-01
3.003700017929077148e+00,4.981999874114990234e+00
-6.557000160217285156e+00,8.341799736022949219e+00
-4.321300029754638672e+00,-5.702099800109863281e+00
-5.626099705696105957e-01,-2.672699987888336182e-01
7.333799839019775391e+00,-5.152900144457817078e-02
-4.381499767303466797e+00,-3.827399969100952148e+00
7.618800163269042969e+00,6.149600028991699219e+00
-8.584799766540527344e+00,5.666299819946289062e+00
-9.133999794721603394e-02,4.413199901580810547e+00
6.728099822998046875e+00,2.878499984741210938e+00
-9.350500106811523438e+00,2.804800033569335938e+00
7.633399963378906250e+00,3.037499904632568359e+00
-5.781000256538391113e-01,-5.469600200653076172e+00
2.005500078201293945e+00,-4.813600063323974609e+00
-7.742199897766113281e+00,-2.737600088119506836e+00
4.130899906158447266e+00,-3.555200099945068359e+00
-6.704199790954589844e+00,-2.857199907302856445e+00
8.934300422668457031e+00,3.830699920654296875e+00
6.415500164031982422e+00,3.148900032043457031e+00
-6.085199832916259766e+00,-9.574599862098693848e-01
5.314000129699707031e+00,-4.876299858093261719e+00
2.576699972152709961e+00,6.444499969482421875e+00
-8.749500274658203125e+00,3.242000102996826172e+00
-9.222200393676757812e+00,3.378799915313720703e+00
-9.097200036048889160e-01,-6.027999877929687500e+00
-4.102999866008758545e-01,-7.786499977111816406e+00
-7.336300015449523926e-01,1.233399987220764160e+00
-6.603199958801269531e+00,6.479100227355957031e+00
-7.929100036621093750e+00,-3.878799974918365479e-01
-6.236800193786621094e+00,1.875200033187866211e+00
5.599599838256835938e+00,6.925799846649169922e+00
-3.612799882888793945e+00,7.743500232696533203e+00
-6.352200031280517578e+00,7.973000049591064453e+00
-3.985199928283691406e+00,-2.345099925994873047e+00
-6.294499874114990234e+00,1.010099983215332031e+01
-7.216400146484375000e+00,7.429200172424316406e+00
-5.541900157928466797e+00,-1.149199962615966797e+00
4.415900230407714844e+00,5.495999813079833984e+00
-7.520100116729736328e+00,-3.520699977874755859e+00
-6.633500099182128906e+00,5.861499786376953125e+00
7.355700016021728516e+00,7.069299817085266113e-01
8.985600471496582031e+00,2.237299919128417969e+00
-6.371099948883056641e+00,8.808099746704101562e+00
-1.925099968910217285e+00,-4.053100109100341797e+00
7.739800214767456055e-01,5.702400207519531250e+00
-5.843999862670898438e+00,1.043700027465820312e+01
6.852399826049804688e+00,3.558900117874145508e+00
-2.436100006103515625e+00,-4.778900146484375000e+00
1.047099947929382324e+00,7.800700187683105469e+00
-6.850299835205078125e+00,3.303100109100341797e+00
-7.965400218963623047e+00,4.112800121307373047e+00
-1.051699995994567871e+00,4.910699844360351562e+00
3.563699960708618164e+00,7.399799823760986328e+00
7.331699848175048828e+00,-3.534199893474578857e-01
1.732499957084655762e+00,-4.436699867248535156e+00
6.130700111389160156e+00,4.567100048065185547e+00
7.997600078582763672e+00,3.525099992752075195e+00
-5.739299774169921875e+00,9.104200005531311035e-01
-6.657700061798095703e+00,6.442699909210205078e+00
-6.358600258827209473e-01,6.826400160789489746e-01
-6.659999847412109375e+00,9.561300277709960938e-01
-1.096500039100646973e+00,-6.191400051116943359e+00
-6.446800231933593750e+00,7.401700019836425781e+00
6.656699813902378082e-03,2.919600009918212891e+00
7.659299850463867188e+00,-2.394299983978271484e+00
4.259699821472167969e+00,5.544199943542480469e+00
-3.808799982070922852e+00,-5.910399913787841797e+00
7.657700181007385254e-01,6.535799980163574219e+00
-8.442799568176269531e+00,1.957100033760070801e+00
-8.529499769210815430e-01,2.122999906539916992e+00
-5.762199878692626953e+00,-8.587800264358520508e-01
-2.644299983978271484e+00,2.204499959945678711e+00
-8.203100204467773438e+00,4.071899890899658203e+00
6.510300159454345703e+00,1.547099947929382324e+00
8.682200431823730469e+00,3.676100015640258789e+00
-1.679100036621093750e+00,3.010200023651123047e+00
7.401000022888183594e+00,-4.115699768066406250e+00
8.027799606323242188e+00,-1.654099941253662109e+00
-8.125800132751464844e+00,-8.314899802207946777e-01
5.662000179290771484e+00,7.394299983978271484e+00
-7.362899780273437500e+00,-1.149500012397766113e+00
-6.446199893951416016e+00,-9.482399821281433105e-01
-5.771100044250488281e+00,1.060099983215332031e+01
-4.321400165557861328e+00,-1.115200042724609375e+00
5.648399829864501953e+00,4.648499965667724609e+00
-1.403800010681152344e+00,2.945499897003173828e+00
-1.643200032413005829e-02,-6.788099765777587891e+00
-4.747900009155273438e+00,-4.810599803924560547e+00
-2.546000003814697266e+00,-4.843699932098388672e+00
-1.549000024795532227e+00,-6.448900222778320312e+00
-9.059799909591674805e-01,4.743500232696533203e+00
-7.111000061035156250e+00,8.650699615478515625e+00
-9.014900207519531250e+00,2.699199914932250977e+00
-6.108200073242187500e+00,1.877900004386901855e+00
6.894299983978271484e+00,1.185199990868568420e-01
-5.692699909210205078e+00,7.504300117492675781e+00
4.264200210571289062e+00,7.003099918365478516e+00
7.806000232696533203e+00,4.993500232696533203e+00
7.376599788665771484e+00,1.252199988812208176e-02
1.791700005531311035e+00,5.599699974060058594e+00
-6.380700111389160156e+00,-5.583900213241577148e-01
-5.298999786376953125e+00,9.862000465393066406e+00
2.544600009918212891e+00,6.640500068664550781e+00
5.236000061035156250e+00,4.113500118255615234e+00
6.039700031280517578e+00,-4.470499992370605469e+00
-3.951100111007690430e+00,-2.827699899673461914e+00
8.552900314331054688e+00,3.235500097274780273e+00
4.346700191497802734e+00,7.860700130462646484e+00
-6.823900222778320312e+00,9.341799736022949219e+00
3.702100038528442383e+00,-4.977600097656250000e+00
8.995499610900878906e+00,3.736099898815155029e-01
6.018300056457519531e+00,-5.288599967956542969e+00
7.946700096130371094e+00,2.560199975967407227e+00
3.741499900817871094e+00,5.527299880981445312e+00
-6.201799869537353516e+00,4.693199992179870605e-01
-6.011499881744384766e+00,4.445000171661376953e+00
-8.117699623107910156e+00,3.442899942398071289e+00
8.067999839782714844e+00,8.345199823379516602e-01
-1.179600000381469727e+00,-4.991000175476074219e+00
7.296400070190429688e+00,4.271500110626220703e+00
-7.534500122070312500e+00,7.858399868011474609e+00
-3.519799947738647461e+00,-3.776900053024291992e+00
-9.176999926567077637e-01,1.057399988174438477e+00
7.276000022888183594e+00,3.969399929046630859e+00
-1.275400042533874512e+00,-4.514299869537353516e+00
3.089699983596801758e+00,-4.060200214385986328e+00
2.533499956130981445e+00,-7.792300224304199219e+00
-8.627200126647949219e+00,5.486500263214111328e-01
-7.289999961853027344e+00,8.047100067138671875e+00
8.786399960517883301e-01,7.500899791717529297e+00
2.852299928665161133e+00,-6.459700107574462891e+00
-9.183600425720214844e+00,5.463300228118896484e+00
-8.305999755859375000e+00,3.123399972915649414e+00
-4.403100013732910156e+00,-1.736400008201599121e+00
-6.385200023651123047e+00,2.773699998855590820e+00
7.711699962615966797e+00,4.216400146484375000e+00
8.607600212097167969e+00,2.988300085067749023e+00
6.986400127410888672e+00,-1.956200003623962402e-01
5.139400005340576172e+00,-4.061399936676025391e+00
