4.0233	-3.2407	0
4.719	-2.5491	0
-2.4638	-3.3763	0
9.2546	-5.0984	0
3.1729	10.998	0
-0.79466	9.3474	0
-1.0704	7.6866	0
-0.6223	-0.65182	0
3.5632	-4.2381	0
-5.8243	2.2703	0
8.9298	-4.1324	0
0.54374	9.377	0
6.0077	0.96896	0
-4.8707	-0.84139	0
-2.0461	5.6417	0
12.069	5.3777	0
2.5181	-2.0191	0
-4.2498	3.7755	0
7.6254	-4.5342	0
3.7405	1.8101	0
9.6183	6.6016	0
4.8367	7.1443	0
4.7283	2.208	0
10.27	4.862	0
-0.93995	8.6352	0
1.239	-1.4731	0
9.6344	6.9759	0
10.649	-4.4635	0
-1.2291	-2.2835	0
3.4513	8.1704	0
-1.9155	-1.7647	0
-3.6453	4.3261	0
-2.8121	4.4637	0
0.64776	10.94	0
2.9138	9.5422	0
12.106	-1.8615	0
9.9764	0.61126	0
4.9374	3.781	0
-4.0464	0.21348	0
1.0158	-2.3801	0
-0.2084	-3.9277	0
-3.26	5.1915	0
3.367	-2.008	0
2.6433	9.6878	0
8.195	7.2205	0
-2.7443	7.4338	0
11.126	2.2857	0
9.266	4.6839	0
-2.4319	-0.13599	0
9.228	-4.1976	0
2.3115	1.6407	0
4.9107	7.6871	0
-5.5844	2.8782	0
11.432	0.73812	0
9.1338	-4.3047	0
-2.2827	4.7326	0
-2.31	-2.4446	0
-4.5817	-2.0996	0
7.9728	-5.1908	0
4.5745	3.2975	0
7.5595	5.8966	0
4.8164	4.4592	0
9.9165	4.9123	0
9.2604	2.2059	0
2.4469	10.134	0
-3.0293	0.69942	0
1.5098	11.096	0
0.082782	8.058	0
2.4383	10.861	0
-0.22262	-1.063	0
-5.5906	1.0581	0
-0.054952	-1.8061	0
11.188	4.5072	0
10.583	6.2596	0
1.0736	-1.617	0
-4.0675	2.3543	0
0.4076	-1.5802	0
9.3709	-4.007	0
4.4433	9.3321	0
1.5393	-3.5616	0
-3.0563	6.4704	0
10.218	1.826	0
3.3349	-0.48763	0
-5.147	1.3445	0
3.1146	10.277	0
2.8801	-3.9131	0
-4.1741	1.1213	0
-5.6036	-0.34926	0
2.6536	10.477	0
9.4431	-2.8123	0
12.046	2.5735	0
8.8448	-6.4496	0
8.0487	4.3769	0
3.4219	11.262	0
-0.57943	-1.7039	0
7.3552	6.6839	0
9.8656	-5.9367	0
2.5556	-1.3012	0
9.696	1.4555	0
2.9855	10.796	0
-1.074	7.357	0
8.8412	7.8927	0
1.995	10.629	0
7.7606	-3.8383	0
11.468	-0.50027	0
5.9168	9.9774	0
1.97	9.7445	0
-2.2341	-0.30692	0
-5.0571	3.6953	0
-1.994	9.5836	0
-2.5829	-0.3357	0
-0.6353	9.3743	0
6.5711	2.3093	0
11.078	-3.3143	0
10.379	-0.23856	0
-2.8109	6.9854	0
-2.9467	6.0358	0
9.5455	-6.0941	0
0.26682	10.347	0
5.2965	1.5912	0
-4.4202	-1.2745	0
-2.1727	8.1809	0
5.7799	2.9899	0
10.449	1.0715	0
-5.4694	-0.65161	0
-0.29851	-3.3185	0
10.04	-1.1242	0
-5.3804	4.8466	0
6.3649	8.0482	0
5.5505	3.1208	0
11.555	2.8951	0
7.3601	9.6409	0
-5.9311	2.8473	0
5.2812	-1.7557	0
4.9583	0.076073	0
10.681	-0.75143	0
7.8847	7.1269	0
-0.99308	-2.9992	0
-1.4265	6.4879	0
4.7321	9.5062	0
2.7806	-1.2713	0
11.014	-0.13256	0
-0.28349	9.6483	0
-2.4821	-1.3703	0
8.7161	-2.3198	0
5.403	-0.3817	0
11.118	-2.3739	0
-3.324	-0.28776	0
10.549	-1.8013	0
4.5796	10.652	0
-5.2777	6.7812	0
-4.2664	1.7689	0
-5.1252	0.64498	0
10.037	-1.4405	0
9.6737	6.3656	0
5.5963	0.68359	0
12.661	-0.26735	0
8.119	-5.2515	0
-4.9328	0.5999	0
-3.6036	8.6291	0
8.8833	-6.1939	0
-0.82746	-0.33151	0
-4.7588	5.9582	0
-5.4379	3.2437	0
8.7667	-4.4177	0
-2.4597	8.2145	0
1.2424	-2.076	0
4.0479	0.80619	0
10.04	-3.2771	0
9.9405	7.5411	0
9.2457	5.6335	0
-0.30331	8.0134	0
10.606	0.36298	0
0.89896	-2.6817	0
-1.8418	-2.4958	0
2.8496	-2.4547	0
-3.1829	1.8009	0
9.1728	-4.724	0
12.5	2.0065	0
7.5955	5.4311	0
-6.0463	2.4379	0
10.098	4.7289	0
1.3901	-2.938	0
8.3946	5.3535	0
6.8487	6.2367	0
10.338	4.7428	0
5.2994	1.5923	0
2.5983	-1.5754	0
10.957	1.5043	0
9.6059	-1.3449	0
10.434	0.17541	0
9.0349	7.0224	0
9.8118	-0.55932	0
10.511	1.7526	0
8.7138	4.7953	0
10.951	5.0956	0
3.187	1.3608	0
4.0951	-0.83499	0
9.8317	-5.1892	0
-2.0592	-3.2085	0
1.7684	-1.4681	0
-5.8264	1.9183	0
10.568	-3.0586	0
1.8341	5.2846	0
3.4837	9.6391	0
11.653	-0.877	0
3.0467	8.172	0
-1.5623	8.2669	0
12.271	3.0743	0
10.152	6.7337	0
0.92916	-1.7539	0
8.273	-6.502	0
1.9133	-2.8691	0
9.3718	4.1816	0
4.9524	-1.5139	0
8.6668	-2.4032	0
-3.8829	7.0697	0
11.945	-0.77596	0
-2.1981	-1.5038	0
-0.18044	-3.0891	0
9.8592	-5.4536	0
-4.016	0.45478	0
9.4295	7.879	0
-2.5577	7.3299	0
-0.92358	-0.66026	0
3.34	8.4275	0
9.1926	2.8102	0
-4.2939	6.6843	0
4.0572	9.1771	0
9.5905	7.19	0
8.301	4.5269	0
-2.9595	1.4158	0
0.63974	10.533	0
10.191	-6.036	0
-2.5677	-3.3899	0
-5.0766	4.5162	0
-2.825	6.6405	0
-3.9627	-2.1066	0
0.22643	9.2768	0
3.7804	11.197	0
-3.1709	-1.1485	0
-1.1802	7.3535	0
2.491	9.8955	0
1.5592	8.1847	0
2.5646	10.066	0
-6.1225	0.69303	0
10.012	-4.6563	0
-3.0643	4.7115	0
10.019	-2.0669	0
10.452	1.8121	0
2.7442	9.176	0
10.632	-4.1369	0
12.073	-0.0056337	0
-6.2293	1.8644	0
12.272	4.0622	0
1.4526	-2.0503	0
10.746	1.3301	0
-0.10674	9.4408	0
9.6523	-3.4499	0
11.927	2.7954	0
1.9518	9.0751	0
9.839	-0.38764	0
1.6019	8.9449	0
4.5628	10.409	0
5.5931	8.761	0
-4.2968	1.8648	0
7.3386	9.5411	0
8.6144	-4.5332	0
-3.5886	5.8818	0
-2.91	7.7433	0
5.5393	1.1252	0
12.518	1.3337	0
-1.1518	7.7569	0
8.4551	5.1204	0
8.3589	9.491	0
8.6959	4.5454	0
-4.0768	5.9705	0
6.5854	10.66	0
8.9246	7.1336	0
-3.5936	4.8906	0
7.2962	-5.8659	0
6.2767	9.5423	0
11.302	5.5673	0
5.0046	0.40081	0
-1.6465	-0.63685	0
11.085	0.38269	0
0.89699	-4.4302	0
-2.8066	6.4339	0
-3.8119	1.8956	0
4.2167	0.94047	0
-6.0734	2.8814	0
8.8797	-6.5705	0
-1.0161	-4.1698	0
-1.087	9.2815	0
7.5446	7.9626	0
3.8938	8.4925	0
-0.0013583	9.9177	0
-1.4645	6.3619	0
0.97876	-2.7204	0
3.0027	9.9785	0
-4.3497	5.4064	0
3.8255	10.804	0
5.8286	3.2161	0
10.102	3.9023	0
6.713	7.8318	0
12.057	-2.9109	0
4.1372	-1.4008	0
11.793	-2.8022	0
12.597	4.8315	0
-5.3844	4.9835	0
9.6412	-0.40438	0
7.5393	7.7931	0
-5.5118	3.2137	0
3.0972	9.9194	0
12.556	3.8383	0
5.0351	1.2501	0
-2.8355	-1.0064	0
1.257	-2.4148	0
-2.426	5.0154	0
12.311	3.9492	0
9.2944	7.2886	0
10.223	6.6015	0
-2.4631	7.7422	0
8.1291	7.7218	0
9.018	6.1887	0
8.9295	-2.9707	0
-4.8088	6.292	0
10.383	0.56658	0
2.3746	2.1967	0
11.858	-0.37751	0
0.41817	-4.2015	0
3.9751	-1.3386	0
9.6729	2.5518	0
8.5281	-3.3839	0
12.778	1.2474	0
10.115	-6.1873	0
8.8777	-7.4146	0
8.8042	8.7899	0
4.4517	1.9711	0
10.359	-2.03	0
-2.618	1.0727	0
-0.90304	-3.3663	0
-3.6246	8.7993	0
11.927	3.1808	0
0.7832	9.7592	0
10.024	-3.2717	0
3.0578	-2.3689	0
3.483	-3.8426	0
-2.0012	-2.7074	0
9.826	6.3931	0
-4.6585	5.0411	0
-4.4867	2.2708	0
-4.061	-1.9985	0
7.6096	6.0817	0
9.4551	-2.8656	0
-2.1841	-0.93944	0
4.3405	8.8908	0
2.7343	-1.9504	0
-5.5615	6.3964	0
5.9477	7.5124	0
-2.9853	-0.175	0
3.604	8.8444	0
10.236	3.4871	0
7.6308	7.6731	0
9.1848	-3.0197	0
2.8043	-0.65188	0
11.461	2.133	0
1.5348	10.163	0
-3.8537	4.5594	0
9.1125	4.4247	0
-2.8707	1.3523	0
-2.3942	-1.3202	0
9.0094	6.2152	0
7.0056	-7.0734	0
11.244	-2.4214	0
10.439	-2.0665	0
-1.0438	-2.8167	0
4.2336	9.3755	0
-6.0522	3.5243	0
10.341	-1.322	0
0.52598	-1.8734	0
-5.2333	1.8669	0
9.5215	-6.3729	0
8.7607	-6.7406	0
-0.2449	-2.2628	0
-5.3653	3.6315	0
9.5233	4.1846	0
-2.8344	1.1451	0
6.4039	7.6772	0
12.691	-1.0027	0
-2.9507	1.0562	0
11.607	6.2393	0
-5.3048	-0.068647	0
12.153	2.6683	0
8.2502	-4.1861	0
-4.1536	2.662	0
9.7521	0.63045	0
0.81483	-3.0828	0
-4.5871	5.6893	0
3.4638	4.678	0
9.9309	-5.5543	0
-5.0459	1.0384	0
3.7826	-2.0326	0
9.4427	-2.5845	0
4.2364	-3.4401	0
5.2031	-2.5987	0
6.994	9.0197	0
-3.1317	-3.3969	0
9.7434	7.3505	0
1.5691	-4.3999	0
-5.9221	-0.025953	0
0.77934	10.979	0
3.8609	3.2326	0
3.0676	1.1749	0
-2.0611	-2.2647	0
-4.8164	-0.33238	0
2.1634	10.412	0
-0.094502	-4.2	0
4.8331	-0.090774	0
11.608	-4.0594	0
3.9601	9.2726	0
8.2852	-4.2924	0
10.456	-0.163	0
8.3259	7.8656	0
6.9873	9.2959	0
9.0033	-3.4111	0
4.6259	-0.89002	0
12.778	0.45634	0
3.8692	10.943	0
-3.9588	5.3479	0
-0.42387	-3.463	0
5.6288	0.52239	0
10.491	-3.6899	0
0.60001	7.5762	0
-2.6206	7.7996	0
-3.3203	3.5494	0
-2.4872	5.0392	0
-4.945	6.724	0
-2.8921	4.3969	0
0.38186	-1.4974	0
-2.3614	-2.2195	0
1.7007	-4.5893	0
2.8135	11.003	0
-2.2262	-1.3691	0
-4.5124	6.2405	0
-0.65647	-3.6549	0
11.388	-0.81993	0
-1.5225	7.7278	0
6.4741	10.525	0
0.37257	7.4981	0
2.4657	11.147	0
12.301	0.039775	0
2.4713	-1.8517	0
10.435	3.3268	0
6.3527	8.1223	0
-3.3017	3.4259	0
-0.10856	10.221	0
11.598	-3.388	0
11.798	3.1581	0
-3.7219	6.4912	0
9.5861	2.0097	0
-3.7944	1.3852	0
10.103	2.631	0
10.558	5.4919	0
-2.8857	5.1607	0
-0.20923	10.501	0
5.2512	8.4008	0
11.146	3.7393	0
3.766	1.7611	0
-3.9611	1.8151	0
-4.0456	-2.1893	0
-0.9385	9.3732	0
7.298	8.8964	0
11.322	-4.6187	0
-2.3929	7.7951	0
-2.2899	-4.0699	0
5.9836	10.503	0
2.1699	4.0948	0
4.3644	2.7796	0
-2.1497	7.5874	0
3.9835	8.4559	0
-2.8771	-2.8209	0
-4.4509	3.5169	0
6.3069	1.1599	0
-3.9538	7.52	0
5.93	-1.1	0
11.942	6.3367	0
3.6421	5.1591	0
-4.5669	5.2351	0
8.5579	7.199	0
3.9875	-2.161	0
9.5757	6.0996	0
11.288	-4.5525	0
2.7108	9.5405	0
-3.0477	4.7122	0
5.1214	0.29075	0
4.3096	8.6695	0
-5.234	5.9612	0
10	-4.4896	0
-1.9723	7.9646	0
1.0021	10.739	0
-4.0281	2.074	0
10.798	-4.3418	0
2.2611	10.429	0
-4.3748	6.5646	0
-2.2742	6.86	0
-0.29911	10.927	0
4.0077	4.1196	0
-1.6232	-1.3843	0
12.288	-3.4234	0
-4.9666	0.42464	0
3.6864	-1.6841	0
-1.4677	-3.5692	0
12.377	0.043642	0
9.2948	4.2127	0
11.673	4.3989	0
-1.3418	-1.3956	0
-2.32	0.36808	0
-3.8252	2.1514	0
-5.0733	0.30867	0
9.7587	-3.3308	0
4.529	2.5876	0
12.242	-2.2679	0
-4.4636	7.5276	0
11.055	-2.2522	0
-5.7005	2.094	0
-2.3403	8.6934	0
-2.6322	-1.7689	0
-3.1267	-2.1413	0
-1.345	-2.6904	0
7.1742	7.0627	0
1.4607	-2.3468	0
7.3467	7.2444	0
8.4437	-5.8651	0
10.921	1.8002	0
-3.1127	5.3852	0
-5.7806	2.9008	0
6.9983	6.9567	0
9.2625	7.1623	0
8.0216	6.4158	0
2.088	9.513	0
6.0178	-0.93725	0
12.415	-1.7443	0
-5.3597	1.7503	0
-1.3223	-3.1109	0
6.4978	9.2879	0
-3.3017	-1.9544	0
-4.8434	8.1526	0
0.97092	-3.7352	0
3.318	10.832	0
7.9727	-6.3031	0
9.3674	3.5319	0
8.4232	-5.3563	0
3.9716	8.2789	0
8.5799	6.5958	0
-4.6003	6.388	0
-3.6338	3.2554	0
-2.3083	9.5745	0
9.9987	7.9683	0
11.589	-4.2582	0
12.639	0.1117	0
10.212	1.12	0
6.4054	9.3046	0
-0.51593	7.8804	0
9.837	2.5126	0
0.0041108	10.148	0
-2.5888	6.1041	0
10.439	-5.1941	0
11.043	0.04888	0
-0.011339	10.523	0
-2.8636	0.85862	0
-0.28803	-4.5602	0
-4.7104	-1.8844	0
-4.8629	2.4724	0
9.4917	0.81142	0
-4.7876	3.4164	0
3.2636	-1.9517	0
-1.3523	-3.4528	0
5.7551	2.1483	0
6.7128	7.0753	0
-4.2802	3.6856	0
10.808	-3.6011	0
-4.1851	0.17413	0
8.8299	-3.5808	0
-1.88	-1.2986	0
-0.45111	-3.5035	0
0.80388	10.531	0
10.436	-0.27624	0
9.6656	-1.0313	0
8.1439	-6.2011	0
-3.9779	4.2397	0
9.2703	-4.1346	0
2.4473	8.5816	0
-1.6251	-1.7002	0
3.7206	10.143	0
12.281	3.1847	0
-4.89	4.8569	0
9.7423	2.957	0
4.3402	-3.6888	0
9.4321	-1.6715	0
8.1961	5.519	0
0.99251	-1.4412	0
-5.0219	6.0724	0
9.2772	4.3381	0
3.9733	-1.7188	0
11.075	7.0329	0
4.8648	-3.1712	0
-1.9106	8.8196	0
11.589	-2.997	0
-3.907	5.1511	0
5.88	9.2116	0
-0.29271	-1.2115	0
-6.0711	4.321	0
-4.2528	-1.0172	0
11.336	2.9628	0
12.723	2.1371	0
-3.3199	0.77961	0
4.6854	-2.6142	0
10.261	-4.3948	0
8.3828	-4.3982	0
-2.6623	6.475	0
0.5338	9.3797	0
10.851	5.5538	0
11.347	4.951	0
3.1523	4.3996	0
11.066	-5.2599	0
2.9255	10.862	0
5.3506	2.3803	0
7.8006	9.1884	0
4.3666	3.8192	0
3.9556	-2.2449	0
9.2521	5.1234	0
9.4579	-3.7096	0
10.823	-5.6229	0
-4.5703	0.59531	0
-0.80732	9.5536	0
-5.1171	4.0905	0
7.4766	9.2966	0
11.519	6.6285	0
12.873	-1.8135	0
10.05	6.671	0
4.1326	-0.4391	0
-3.6272	4.7738	0
2.3635	10.164	0
-1.9691	-3.4619	0
8.1334	-5.9541	0
0.55418	9.1179	0
1.7688	-3.982	0
-2.3547	-0.99424	0
6.1738	7.8261	0
-5.5501	2.4231	0
-4.7248	5.1844	0
-4.9788	2.469	0
4.1178	9.1436	0
-2.9908	7.8037	0
8.952	-3.2774	0
-6.0922	2.9275	0
-1.2058	-3.0874	0
0.81143	-4.2544	0
9.6068	6.8675	0
12.432	2.5828	0
-1.7462	-2.2461	0
12.499	-2.3938	0
-3.1694	6.625	0
8.1231	5.5227	0
6.6484	8.9496	0
-3.0963	-3.1843	0
-0.67047	9.3942	0
0.30488	7.9805	0
12.483	-2.1885	0
4.5205	3.647	0
8.3581	-4.608	0
-0.9789	-1.8195	0
-2.1418	7.9048	0
6.2085	7.9244	0
4.3072	-3.4425	0
-5.1144	0.56122	0
-4.0793	3.8337	0
2.7981	1.5976	0
11.772	5.2521	0
5.1306	-1.3432	0
2.2897	4.8411	0
-2.5523	-1.2888	0
-2.9478	1.472	0
-1.3869	7.9834	0
8.2357	7.0047	0
3.6999	11.234	0
10.619	-2.5821	0
-3.0226	-2.5728	0
2.6194	1.8298	0
-5.0798	6.5363	0
2.8717	4.5735	0
-3.7432	5.6951	0
8.0835	-6.3043	0
1.3008	-4.375	0
-1.3733	9.6262	0
4.3723	2.622	0
-4.6922	2.3243	0
6.0565	8.3041	0
9.3166	6.8111	0
8.7634	-3.7589	0
10.707	-2.9024	0
9.774	3.8229	0
9.856	6.775	0
-5.3893	0.8482	0
5.1484	0.71675	0
8.7013	9.2204	0
3.3655	1.9724	0
5.6935	7.5518	0
4.4414	0.10733	0
4.676	3.0284	0
1.5817	-3.9794	0
-2.0687	7.0933	0
5.373	0.25528	0
-0.1543	-3.3254	0
11.718	1.3535	0
9.5827	7.5311	0
6.0807	7.5055	0
-2.9748	7.4602	0
3.8598	1.0984	0
3.9824	0.31493	0
-3.5939	-2.2129	0
-2.4605	-0.31606	0
1.9125	8.2953	0
-2.8477	-1.6329	0
3.3279	-1.3	0
8.0611	8.5499	0
-3.7561	3.2193	0
12.226	0.77557	0
11.66	1.9605	0
-0.91714	-3.0572	0
11.842	-1.2248	0
1.1841	-2.5317	0
10.69	-3.9433	0
-1.2784	10.509	0
8.5766	-5.8412	0
11.023	1.7685	0
2.4674	10.554	0
5.017	1.704	0
-4.2245	7.506	0
10.344	-6.133	0
10.053	-3.0215	0
-4.3875	5.8603	0
-1.6205	-3.702	0
4.6371	-2.093	0
10.36	-0.64776	0
9.0821	9.5163	0
9.0208	5.7058	0
-1.9613	-1.7935	0
-2.2195	5.8012	0
-0.22754	-4.1445	0
11.795	4.871	0
7.6261	8.6913	0
11.254	-5.5203	0
5.5987	10.363	0
0.52287	10.724	0
6.2851	8.8522	0
11.159	-5.1437	0
2.2643	8.3982	0
-3.9919	-2.0147	0
-2.5173	8.443	0
-4.7478	4.5737	0
4.6676	8.0119	0
-1.8072	7.5097	0
-0.52467	8.9694	0
-5.0248	5.0141	0
8.0363	-4.0147	0
3.0572	8.6106	0
-2.4679	5.2889	0
6.5289	7.7612	0
-4.944	3.0065	0
10.528	2.7934	0
2.6962	-2.0202	0
11.004	6.0288	0
11.921	-2.8739	0
10.898	3.135	0
11.517	2.2066	0
-4.5931	5.9892	0
9.7261	-1.9945	0
-0.41455	-2.0343	0
-5.0339	3.4077	0
3.0109	-0.57102	0
0.80229	8.9431	0
8.8118	8.2944	0
-4.0429	5.4764	0
9.0643	-5.7401	0
11.492	5.5873	0
4.0292	0.78068	0
8.575	-5.1994	0
2.9417	-2.7415	0
10.082	4.3368	0
-1.2548	8.0868	0
4.7685	10.642	0
3.8457	11.136	0
10.854	5.2655	0
-1.4309	9.5088	0
8.3338	5.8788	0
5.297	3.3356	0
8.0485	5.9692	0
8.1858	-4.6439	0
8.1261	9.2095	0
-2.3334	8.0792	0
4.1447	-1.4964	0
9.6971	5.3517	0
-1.6008	7.1104	0
-2.3592	8.9144	0
10.355	-5.6362	0
0.23928	-4.0805	0
-3.0546	4.405	0
-3.6109	-1.7386	0
11.616	0.043228	0
10.125	3.8775	0
10.697	5.347	0
1.7044	10.544	0
11.319	0.75533	0
0.73802	-4.3572	0
11.296	4.6066	0
7.1771	7.8859	0
10.164	-0.85841	0
0.38967	-2.873	0
6.343	8.6555	0
10.791	-4.0172	0
-2.1052	10.072	0
-0.55623	9.5202	0
11.698	2.003	0
-3.7172	5.5157	0
2.9477	-2.9722	0
1.1229	8.9197	0
-0.53765	8.2294	0
-3.4415	5.017	0
0.075617	-3.1594	0
7.0855	-6.4557	0
6.0579	10.481	0
1.6406	-3.9313	0
3.2832	-3.0597	0
11.979	-1.8091	0
1.6667	8.9191	0
2.3822	10.444	0
-2.263	-3.9602	0
-2.2364	-1.6725	0
-1.2691	7.7529	0
-0.70328	9.3266	0
-2.2007	9.9134	0
8.5245	5.2305	0
4.0702	11.039	0
5.6646	2.3515	0
9.5946	6.3755	0
-1.1052	-1.9803	0
9.4294	-2.9638	0
-0.52466	7.855	0
-0.75484	9.3004	0
0.74366	-3.1935	0
7.8759	-3.9329	0
2.7277	-2.06	0
10.266	-2.0927	0
-4.0953	7.5426	0
-3.2916	2.6781	0
12.052	0.11976	0
9.6622	2.7385	0
5.7541	8.7732	0
-1.9395	7.7815	0
10.362	0.45305	0
6.1582	0.76355	0
11.718	1.0944	0
2.7118	5.3141	0
4.9314	1.2286	0
3.1213	-4.5622	0
10.798	2.2753	0
8.9847	5.2838	0
-6.0692	3.1254	0
9.2431	4.1816	0
1.6513	8.3485	0
8.7838	-2.9372	0
-2.2715	6.5495	0
2.2967	9.2836	0
-4.9688	-0.62434	0
9.1784	6.4154	0
6.2434	2.3023	0
9.6885	-4.6393	0
7.453	9.276	0
-3.6903	0.2451	0
-6.0938	3.604	0
12.538	3.2161	0
11.957	1.6516	0
4.432	-2.859	0
1.8284	9.6463	0
6.3059	9.4951	0
11.251	-0.022746	0
10.635	-4.7308	0
7.1556	8.0222	0
0.97957	8.2407	0
-2.9481	1.3705	0
-4.5789	1.7641	0
8.4163	7.2975	0
12.347	1.4903	0
10.67	3.2178	0
3.8168	2.9227	0
-4.0647	4.5098	0
9.7876	-3.1692	0
8.4517	8.5483	0
8.9721	4.6458	0
-0.58279	-3.7236	0
-3.9422	-0.70318	0
-0.374	9.6626	0
5.9687	-0.90676	0
4.4735	-1.25	0
6.5731	9.0805	0
12.59	-1.3175	0
4.7554	1.7437	0
10.897	-2.4236	0
-1.6905	7.4313	0
-3.6424	5.5193	0
0.67205	-2.0194	0
-3.0591	-1.1658	0
-6.0671	5.4105	0
1.8928	9.6904	0
-0.89406	7.3524	0
-3.9384	7.3491	0
3.2599	-0.71451	0
-5.879	5.5848	0
-4.6191	1.0633	0
1.5893	8.1326	0
5.0054	10.135	0
5.1993	9.6386	0
9.7214	6.8185	0
2.5559	10.854	0
-1.8382	-3.2138	0
2.454	9.0467	0
8.5935	5.7603	0
-2.5551	1.5506	0
9.5885	-1.4656	0
9.7715	8.946	0
5.5104	-0.95662	0
-5.2317	3.4543	0
-1.4616	7.5748	0
3.8852	11.277	0
-5.569	4.3746	0
-1.3199	-2.2674	0
-2.3103	-2.5432	0
0.75116	8.3738	0
-3.419	1.6356	0
-2.5911	-4.0226	0
9.4873	6.9052	0
8.5167	-6.9048	0
5.6844	-0.89803	0
-4.2078	6.1235	0
11.094	-3.7845	0
-3.704	7.9073	0
9.3975	7.0943	0
-3.1601	0.48617	0
1.8626	11.135	0
-1.5657	9.2533	0
10.275	4.2717	0
12.174	-1.8818	0
10.6	-5.4359	0
-1.1485	-3.5307	0
11.577	-1.2244	0
10.292	-1.9815	0
10.406	-3.9312	0
10.569	5.6809	0
4.1674	2.4221	0
4.9348	2.5123	0
10.866	-5.007	0
-1.3567	-1.0143	0
3.0549	9.2854	0
-4.5256	7.7305	0
10.323	2.3507	0
11.884	-1.7028	0
8.396	8.3975	0
3.5315	-0.81005	0
9.8425	4.0584	0
9.2115	5.7582	0
4.3246	-0.97838	0
-5.5591	6.166	0
2.083	5.1733	0
6.6486	10.699	0
8.1954	-5.8173	0
4.5848	0.68785	0
-4.2123	1.9708	0
-2.6585	6.3156	0
11.846	1.5278	0
1.5409	-3.3656	0
-0.59465	-2.7664	0
10.79	3.6368	0
-4.5354	6.4245	0
-3.9543	2.9137	0
7.6319	5.452	0
6.9177	7.265	0
-1.2605	-1.8135	0
10.422	7.0426	0
-4.0999	-2.7548	0
2.8595	-1.0593	0
-0.31532	-1.4701	0
8.1374	-6.7771	0
11.174	3.3194	0
10.68	5.3457	0
-1.4524	6.5131	0
12.164	1.7695	0
11.042	-6.1068	0
9.5868	4.7901	0
7.6185	9.649	0
-2.4221	9.4165	0
8.214	9.1065	0
12.584	-0.9037	0
7.4632	9.6237	0
-1.0521	-2.4249	0
9.351	-4.8081	0
-0.55626	-1.8798	0
4.9617	8.763	0
0.32131	9.3467	0
-2.9712	-1.7604	0
5.1813	1.0547	0
-1.2651	-0.049729	0
3.4474	-1.127	0
-5.6249	6.5829	0
-4.033	1.2134	0
-2.1397	-0.68147	0
-2.3383	6.7964	0
0.15944	7.2841	0
5.2661	10.338	0
1.1682	8.399	0
11.619	1.0377	0
-4.6951	4.9524	0
9.8343	9.1114	0
1.6787	-2.3391	0
0.21298	-1.8199	0
4.4738	-0.57689	0
4.426	-3.8807	0
5.8089	0.50714	0
-3.555	3.4281	0
-3.145	-0.27208	0
3.3328	-1.6761	0
-4.4658	4.1638	0
11.513	2.0641	0
-5.9353	6.3717	0
-2.8277	6.9945	0
11.49	1.7387	0
8.3937	-4.0282	0
3.0669	-2.7255	0
0.21788	-2.3069	0
-2.7143	6.1072	0
11.145	2.6309	0
1.8862	11.336	0
10.049	2.2271	0
12.312	2.2694	0
11.351	-3.5957	0
-3.6192	-0.090683	0
8.7433	6.7558	0
-3.1169	7.7558	0
-0.72874	6.7533	0
-4.6095	7.0017	0
-2.3746	9.6667	0
2.3456	9.0557	0
11.094	-2.0244	0
-5.3176	4.6551	0
-4.3824	6.2164	0
4.1162	8.8857	0
9.0506	-6.9526	0
11.798	2.8808	0
2.3768	8.6082	0
0.57232	-3.8755	0
0.64924	-3.9983	0
1.2299	9.8331	0
6.9801	9.8628	0
12.771	-0.069017	0
-1.5695	7.9562	0
-5.2601	4.5523	0
-4.6298	1.4472	0
12.698	-0.72142	0
4.3394	10.881	0
9.9244	-0.0417	0
9.3423	6.7138	0
1.9893	9.2822	0
-1.3774	7.0191	0
0.24558	-1.5664	0
-3.1723	-3.693	0
0.56293	-1.6661	0
-3.3753	1.4684	0
6.7393	10.199	0
6.7257	7.4825	0
10.568	-4.6774	0
-1.612	-0.48148	0
6.7292	10.146	0
9.3622	5.7251	0
2.1314	-3.2753	0
6.6986	7.9865	0
7.5815	-5.8933	0
5.5209	-0.65969	0
3.3978	3.0083	0
-2.4153	7.8793	0
0.27527	-2.0969	0
11.373	-4.2154	0
1.3478	10.579	0
12.569	3.3467	0
4.5153	-1.4394	0
-5.596	1.7603	0
8.9138	5.4492	0
6.7348	7.5339	0
-3.3427	-1.35	0
11.265	0.93475	0
10.949	-1.7194	0
2.596	10.565	0
11.389	-3.3111	0
-3.8239	5.5875	0
9.6728	2.6093	0
-2.5695	7.1964	0
6.5083	10.304	0
0.6429	9.9597	0
-4.4903	-0.66033	0
-2.4381	-1.3577	0
1.7685	9.1662	0
-4.0705	6.7853	0
1.653	9.8186	0
8.1453	7.266	0
-0.17093	-3.4637	0
-4.8708	2.0029	0
-3.1401	3.8277	0
-2.5339	8.7255	0
11.589	-1.5115	0
1.0565	-3.5503	0
-0.97106	8.8674	0
11.009	4.0622	0
0.2162	-1.4066	0
5.786	7.2947	0
-5.7611	4.2585	0
11.273	3.0329	0
-1.2811	-1.2571	0
-3.4474	6.7209	0
9.78	-5.7019	0
3.5464	11.357	0
-1.0647	5.6661	0
-4.0082	0.40827	0
9.3972	-4.6613	0
-4.3181	4.704	0
-1.6647	-1.9151	0
2.3881	3.607	0
5.2186	9.848	0
